"","A","M_cont","Ycen_noint","Y_cont_noint","Y_bin_noint","Y_count_noint","cen","C","delta"
"6526",0,-0.13977983898331,0.0126898864096397,-4.49462555145836,0,2,0.0538923278583805,0.882567918337722,0
"6527",1,0.677386794457207,0.0538923278583805,-3.37108496760854,0,1,0.0538923278583805,0.482063024435039,1
"6528",0,0.108224492038776,0.0538923278583805,-1.50802282895328,1,5,0.0538923278583805,2.91968511764969,1
"6529",0,0.382730662586507,0.0184823162717451,-2.03614839034535,0,3,0.0538923278583805,-1.83872510465182,0
"6530",0,1.63073619926435,0.0213784409721051,-2.27153937673729,0,4,0.0538923278583805,0.834337440295172,0
"6531",1,0.793575227641863,0.0507998557943839,-3.289672558427,0,0,0.0538923278583805,0.834559582460858,0
"6532",1,1.98353964962389,0.0263571168253022,-3.60801884736457,1,4,0.0538923278583805,1.81587202656731,0
"6533",1,-0.0360727862697989,0.0340370500382932,-3.14967961057275,0,4,0.0538923278583805,1.23795791490968,0
"6534",0,0.990430557337786,0.0474388645695346,-2.37483625818335,0,6,0.0538923278583805,1.66324049925873,0
"6535",0,0.366597748290224,0.0520059903031907,-3.07962764759875,0,2,0.0538923278583805,-0.844759444767822,0
"6536",1,0.924063908454217,0.0206899534477539,-2.8430642550484,0,2,0.0538923278583805,1.43921033246699,0
"6537",0,-0.739017786127515,0.0538923278583805,-4.97742266469772,0,3,0.0538923278583805,-0.902787564623472,1
"6538",0,-0.397786204877862,0.0181250166374906,-2.21809921039057,0,2,0.0538923278583805,0.0539979884573746,0
"6539",1,0.27889580576441,0.00827938560219084,-1.90762474724051,0,1,0.0538923278583805,1.39500139506131,0
"6540",1,0.164890416667458,0.0538923278583805,-2.71434568957594,0,3,0.0538923278583805,0.88346442562469,1
"6541",0,0.119778335524139,0.0538923278583805,-4.16361145680894,0,7,0.0538923278583805,0.680078172831879,1
"6542",1,0.805039175701059,0.0364048218411085,-4.45201033825429,0,4,0.0538923278583805,-1.38342233621787,0
"6543",0,-0.0969710038307209,0.0260777319980246,-5.15848171542315,0,4,0.0538923278583805,-0.0323859202735595,0
"6544",1,0.0654044489713897,0.00853649377270924,-3.24106273203659,0,2,0.0538923278583805,2.54086426428619,0
"6545",0,-1.66316598662184,0.0538923278583805,-0.853231519814704,0,4,0.0538923278583805,1.58031557109584,1
"6546",0,0.641924035481247,0.0538923278583805,-3.32077524917986,0,5,0.0538923278583805,1.37963400403316,1
"6547",1,-1.32173830333296,0.0395005324941698,-2.13803491716149,0,3,0.0538923278583805,0.494692833621289,0
"6548",1,0.657718369587545,0.0538923278583805,-3.31836804270248,0,6,0.0538923278583805,0.414072913455753,1
"6549",1,2.12052202369375,0.00484969317564175,-1.33943369842792,0,3,0.0538923278583805,3.40477879712827,0
"6550",1,-0.613746240890205,0.0179849184168877,-3.07146008746468,0,3,0.0538923278583805,0.83196831860194,0
"6551",1,1.5841347428584,0.0517692632024833,-1.50521310675774,0,4,0.0538923278583805,1.07629167621165,0
"6552",1,-3.6341718693511,0.00503064036032769,-1.65469332806269,0,3,0.0538923278583805,1.76319287571696,0
"6553",0,0.441328994972583,0.0538923278583805,-4.61543786024412,0,2,0.0538923278583805,1.68951000391213,1
"6554",1,-1.70963401162965,0.0538923278583805,-4.21726299441021,0,3,0.0538923278583805,1.20164654576002,1
"6555",1,-1.13436510128724,0.021213903856282,-2.70415392013597,0,0,0.0538923278583805,0.463824441726588,0
"6556",1,-0.99529047892096,0.0161692971159779,-3.79947650061016,0,4,0.0538923278583805,1.62565786454695,0
"6557",0,-1.36319290860673,0.0134991296038972,-1.90264673860006,0,3,0.0538923278583805,0.0770278691863919,0
"6558",0,0.318689560327517,0.00299615029498652,-4.72483256461854,0,6,0.0538923278583805,1.6529480008168,0
"6559",0,-0.717392417401081,0.0538923278583805,-2.94580338275097,0,2,0.0538923278583805,0.558838801707692,1
"6560",0,0.0216332125364746,0.00361242430525984,-3.75696133362009,0,2,0.0538923278583805,2.07964800984038,0
"6561",1,1.74426755043183,0.0538923278583805,-3.46886950697456,0,3,0.0538923278583805,1.37947099431757,1
"6562",0,-0.553070419079377,0.0131755711557601,-4.06502857483032,0,5,0.0538923278583805,1.31229977367021,0
"6563",0,0.0485952092450382,0.0295286440647605,-5.37942437827679,0,3,0.0538923278583805,0.648047743158848,0
"6564",0,-0.698509067807639,0.00821908822836014,-4.81686648177357,0,6,0.0538923278583805,1.46124954026757,0
"6565",1,0.897960919630446,0.0294914948949755,-2.82049683307426,0,0,0.0538923278583805,-0.45275135802496,0
"6566",0,0.20950961099718,0.0186374999233678,-4.47895497882764,0,5,0.0538923278583805,2.58279896321038,0
"6567",1,-0.455799199067766,0.0538923278583805,-3.5321545182017,0,2,0.0538923278583805,1.00540836793906,1
"6568",1,-1.06452463033288,0.00239400538437589,-3.99667959784748,0,3,0.0538923278583805,-0.116970992568627,0
"6569",0,-1.55618925351809,0.0538923278583805,-3.82646116012351,0,4,0.0538923278583805,-0.516678839639716,1
"6570",1,0.374603604758972,0.0538923278583805,-3.21481994359013,0,2,0.0538923278583805,0.920898097510723,1
"6571",0,-0.406694679254155,0.0149084186361851,-3.33562612682979,0,4,0.0538923278583805,-0.195605101386536,0
"6572",1,0.314220963801966,0.00288209518342827,-3.4269663149731,0,2,0.0538923278583805,1.26794837220539,0
"6573",0,0.0162788655235109,0.0538923278583805,-1.58768197890109,0,4,0.0538923278583805,1.39210102231299,1
"6574",0,0.0608651948678164,0.0123851148145164,-3.42237775144821,0,3,0.0538923278583805,0.352226074227301,0
"6575",0,1.96452368773188,0.018512267186983,-2.41459065618041,0,2,0.0538923278583805,1.81817453851731,0
"6576",0,0.131228296194655,0.0324150956490373,-1.25037213633127,0,3,0.0538923278583805,2.93858903104353,0
"6577",1,0.0158626544444299,0.0158743455856127,-2.01727506890805,0,3,0.0538923278583805,1.0387067725239,0
"6578",1,0.613884158695724,0.014142712722,-3.79626675430995,0,3,0.0538923278583805,0.229591081952762,0
"6579",0,0.380569052859658,0.027679258450824,-3.74183552347658,0,3,0.0538923278583805,0.249728463227962,0
"6580",0,-0.200869085253861,0.0348779665695802,-3.21859962727412,1,3,0.0538923278583805,0.332503055340572,0
"6581",1,-1.78381877064876,0.0264197229236155,-3.71076381940824,0,2,0.0538923278583805,0.168388492239428,0
"6582",0,0.679653642207183,0.00936319018503729,-3.24014865550279,0,4,0.0538923278583805,2.58831517673387,0
"6583",0,-0.425347214955148,0.0538923278583805,-2.45321564699219,0,4,0.0538923278583805,-0.0176227923726375,1
"6584",0,2.11764558707304,0.0335134116632253,-2.90665168375931,0,2,0.0538923278583805,1.5160673362916,0
"6585",0,-0.654543474668703,0.0433963162562029,-1.51563326734985,0,5,0.0538923278583805,1.82437133558846,0
"6586",0,-0.803171033205124,0.0109154915906743,-2.12564170584514,0,2,0.0538923278583805,2.34202081977835,0
"6587",0,2.36365969253906,0.0523934227578151,-0.190112894995458,0,4,0.0538923278583805,1.51889499933027,0
"6588",0,0.0247329262350309,0.0386959502476336,-1.56809820292189,0,5,0.0538923278583805,-0.20768965639497,0
"6589",0,1.61705451228174,0.0169155199671239,-2.57639961209608,0,4,0.0538923278583805,2.12840673061321,0
"6590",1,0.00455699283813719,0.0146237489610014,-5.24000034107276,0,1,0.0538923278583805,0.115224076166964,0
"6591",0,-0.799318677311801,0.00464693769034915,-4.48629356905053,0,2,0.0538923278583805,2.49871425749383,0
"6592",0,0.938121107246076,0.0491712263812561,-0.5009484156161,0,4,0.0538923278583805,0.449030171862165,0
"6593",0,-0.44447068700764,0.030925220415969,-1.13770846372582,0,0,0.0538923278583805,1.36308601105188,0
"6594",0,-0.784922579890477,0.0490505792121067,-2.7137274212607,0,6,0.0538923278583805,0.612297596886807,0
"6595",0,-0.483719721205032,0.0538923278583805,-4.01944914972199,0,4,0.0538923278583805,0.911019973032606,1
"6596",0,0.71444058661686,0.0538923278583805,-1.97496776798111,0,5,0.0538923278583805,0.551010648185738,1
"6597",1,1.56676248790825,0.0300902456791839,-4.97015906710413,0,3,0.0538923278583805,0.290141153419266,0
"6598",0,-0.0387868936011006,0.0228928012635891,-3.82389639125109,0,3,0.0538923278583805,1.9149382148711,0
"6599",0,-1.06939188963327,0.0315031546862981,-3.08123506655022,0,4,0.0538923278583805,2.48503341967488,0
"6600",1,0.717798455684639,0.0235517616428174,-4.23089621995359,0,4,0.0538923278583805,-0.161497345654613,0
"6601",0,-0.491175227723915,0.0538923278583805,-3.06692860673899,0,5,0.0538923278583805,-0.694610664664266,1
"6602",1,-0.0392799733299503,0.0430130273207666,-0.144994940675865,0,3,0.0538923278583805,2.36077752560505,0
"6603",0,-0.85180235757021,0.0393151504307193,-0.963070634233369,0,4,0.0538923278583805,1.83449976064946,0
"6604",0,-1.49102220885926,0.0159865683792826,-2.56435843526414,0,7,0.0538923278583805,0.377453288860554,0
"6605",0,0.449595396661481,0.0538923278583805,-4.09696193938975,0,4,0.0538923278583805,1.49695321686592,1
"6606",1,0.698092486085855,0.0227300900437807,-3.15176413105073,1,7,0.0538923278583805,2.42881274490034,0
"6607",0,1.07201200634508,0.0216816165038517,-2.3327051736654,0,2,0.0538923278583805,0.140436769450957,0
"6608",1,0.864932113128837,0.0538923278583805,-4.81739804261782,0,2,0.0538923278583805,-0.144861011471864,1
"6609",1,0.841043827161728,0.0280746559061095,-3.21182710350534,0,2,0.0538923278583805,2.21688249889658,0
"6610",0,-0.229315890766639,0.0424780745450398,-2.61660066150233,0,4,0.0538923278583805,-1.80851125314011,0
"6611",0,-0.693210092328218,0.017701969156542,-2.91713341468207,0,1,0.0538923278583805,1.19420633889632,0
"6612",1,0.95607380598542,0.00697962057665627,-2.28005041940038,1,3,0.0538923278583805,1.8898200144264,0
"6613",1,-0.32835719040841,0.0118566842801328,-2.54617853974046,0,1,0.0538923278583805,1.42204626560555,0
"6614",0,-0.864697323776937,0.0243275690109151,-2.74426309649779,0,5,0.0538923278583805,-2.21161979773083,0
"6615",1,-1.32975739758989,0.0295206274254146,-3.70156589341213,0,1,0.0538923278583805,0.498319600434925,0
"6616",1,0.447100279411297,0.0520323748971524,-3.08212586513963,0,2,0.0538923278583805,1.49882502990992,0
"6617",0,-1.79971620862383,0.0432259345092096,-3.38255636573785,0,3,0.0538923278583805,2.19711118736984,0
"6618",1,-0.666551550529135,0.0314590180426323,-3.15676016960859,0,1,0.0538923278583805,2.65491704608884,0
"6619",1,0.265580459868428,0.0301839510058591,-2.59212568660233,0,8,0.0538923278583805,2.3172101962534,0
"6620",0,0.502570414092701,0.0449105954288031,-3.95393753261607,0,1,0.0538923278583805,-0.450873862665965,0
"6621",0,2.00922083675317,0.0405577361510156,-1.91220989404568,0,2,0.0538923278583805,0.54381893043869,0
"6622",0,-0.556787858429476,0.0505092207071285,-5.02506714703118,0,2,0.0538923278583805,0.637189091162354,0
"6623",0,0.655354599754231,0.00463973766048412,-2.46063205178425,0,2,0.0538923278583805,2.27794962445427,0
"6624",0,-0.437019598128183,0.0144793697907709,-3.3239804761097,0,2,0.0538923278583805,1.26386395893541,0
"6625",0,1.21249886077514,0.0538923278583805,-1.80675504714103,0,3,0.0538923278583805,1.81954608924765,1
"6626",1,0.732436816750403,0.0324088445374416,-1.99796265364429,0,1,0.0538923278583805,0.461931926942341,0
"6627",0,0.374189150031253,0.0158721875364841,-3.67869162945031,0,3,0.0538923278583805,0.433809009889016,0
"6628",0,0.805563013447205,0.00342255359685932,-1.36218523872411,0,3,0.0538923278583805,0.969280852619177,0
"6629",0,0.665831857935137,0.033365689850476,-2.92790131566932,0,6,0.0538923278583805,0.53661943223983,0
"6630",0,-1.22428021244634,0.04576620816279,-4.31273507000676,0,3,0.0538923278583805,-0.154680402896326,0
"6631",0,-0.75722465624603,0.0109248887356369,-3.45775931257641,0,3,0.0538923278583805,0.489918051380023,0
"6632",1,1.00096482749338,0.0187139457956348,-0.9827228656756,0,0,0.0538923278583805,0.530128251627244,0
"6633",0,-0.854792818720666,0.0088657532127224,-4.6108863570492,0,2,0.0538923278583805,1.55609581818975,0
"6634",0,-0.742327553555204,0.0446212746546587,-2.03461874505593,0,4,0.0538923278583805,1.22487018494694,0
"6635",0,-0.968811916952669,0.0530812411235281,-0.691844030906875,0,5,0.0538923278583805,3.1711783989244,0
"6636",0,0.756568807945293,0.0502143592041711,-3.53663343395613,0,3,0.0538923278583805,1.91035971416497,0
"6637",0,0.847090992833502,0.0405292794101261,-2.84350307287271,0,2,0.0538923278583805,1.99496300164735,0
"6638",1,1.0938157830215,0.0134457702697238,-3.17477978114135,0,4,0.0538923278583805,0.885903529740297,0
"6639",1,-0.00278215993018671,0.0160618349753276,-2.53823038067209,0,6,0.0538923278583805,1.82261227151391,0
"6640",0,0.584711142289728,0.0444889213527261,-1.93275109347356,0,6,0.0538923278583805,-0.351169329065968,0
"6641",0,-0.277186980157767,0.0538923278583805,-3.88044579129221,0,4,0.0538923278583805,-1.95212125031663,1
"6642",0,-0.402341297155243,0.0538923278583805,-1.54186038609152,0,1,0.0538923278583805,0.652213520471921,1
"6643",0,1.01505021350374,0.00312001671034738,-2.99469271547872,0,2,0.0538923278583805,2.82450502174705,0
"6644",0,0.794030775216456,0.0413975937846725,-2.506652248774,0,3,0.0538923278583805,0.762170653416367,0
"6645",0,0.255339844348141,0.0538923278583805,-2.56045454849881,0,2,0.0538923278583805,1.06674373454806,1
"6646",0,0.589427701612636,0.038593719888927,-0.984749731638901,0,3,0.0538923278583805,1.17555821297989,0
"6647",1,2.19086726238353,0.0519486930039195,-2.26591938603855,0,3,0.0538923278583805,1.42002154428049,0
"6648",1,0.0244966506711636,0.000421688554981758,-3.26752631757404,0,4,0.0538923278583805,1.6528145501432,0
"6649",0,1.77696229464172,0.0312157285743474,-5.50229142088594,0,4,0.0538923278583805,2.01383776729036,0
"6650",1,-0.193897285214407,0.0538923278583805,-3.27374146112745,0,1,0.0538923278583805,1.1327296696112,1
"6651",1,1.00752780017003,0.0064271459467785,-2.25511593795486,0,5,0.0538923278583805,1.08704982050203,0
"6652",1,-0.495431922211105,0.0538923278583805,-0.569093857220977,0,8,0.0538923278583805,-0.253933670267428,1
"6653",1,-0.862596625569269,0.0374146487361866,-1.5273015839491,0,2,0.0538923278583805,1.53650674716103,0
"6654",1,-0.398537473823731,0.0257554028681094,-3.42994788171745,0,3,0.0538923278583805,0.336100771521901,0
"6655",0,-0.0652475311002369,0.0538923278583805,-3.03123693678983,0,3,0.0538923278583805,1.80710925094827,1
"6656",0,-0.369751391458396,0.0538923278583805,-1.95512407372823,0,3,0.0538923278583805,0.231697749056671,1
"6657",0,0.928959107271117,0.0535865884539538,-2.94936509441868,0,4,0.0538923278583805,1.71391024873915,0
"6658",0,0.339738357809391,0.00236575303199391,-4.03949390824297,0,6,0.0538923278583805,3.15965451859824,0
"6659",0,1.63579652633123,0.00925991573519399,-2.88447762555904,0,3,0.0538923278583805,1.63615447009168,0
"6660",1,0.407314086257704,0.0538923278583805,-2.64560636220293,0,1,0.0538923278583805,1.75348387943358,1
"6661",1,0.0850882440474361,0.0538923278583805,-1.83028624183341,0,1,0.0538923278583805,2.24468782855852,1
"6662",0,-0.115818540001662,0.0109361411774114,-3.5526443636759,0,5,0.0538923278583805,0.130607450468203,0
"6663",0,-0.733884241127178,0.0538923278583805,-2.19348556696024,0,2,0.0538923278583805,-0.527938727561224,1
"6664",1,0.69849941909608,0.0335310960212272,-2.67507176904932,0,3,0.0538923278583805,1.16172849939853,0
"6665",0,1.03934178952737,0.0538923278583805,-4.46606231596967,0,6,0.0538923278583805,1.02258887709247,1
"6666",1,-0.232329368900282,0.0416266070782752,-1.8475370632274,0,6,0.0538923278583805,0.660463388051344,0
"6667",0,1.1891348991019,0.0125354121195306,-3.5328795477135,0,0,0.0538923278583805,0.436273609461878,0
"6668",0,-1.49344920090083,0.0285213841367006,-4.18371006910207,0,2,0.0538923278583805,-1.63394367739852,0
"6669",1,1.70133039331287,0.0538923278583805,-2.62605249051479,0,0,0.0538923278583805,1.77767725586065,1
"6670",0,0.870052400581774,0.0488946807455085,-2.2610455090112,0,3,0.0538923278583805,1.11057384270975,0
"6671",0,-0.553571556291296,0.0538923278583805,-3.97935447480575,0,2,0.0538923278583805,0.768323898841753,1
"6672",0,0.79118462562842,0.0314186530854979,-2.17696350459827,0,0,0.0538923278583805,-0.428890899918226,0
"6673",0,0.875061566180505,0.00284280970591327,-4.43421819291874,0,6,0.0538923278583805,-0.654496634272125,0
"6674",1,-0.996202061432079,0.0258273464968245,-2.82965021415366,0,5,0.0538923278583805,1.1409355938656,0
"6675",0,0.996001953631944,0.0185020392230713,-0.927363817421987,1,0,0.0538923278583805,3.59395303130085,0
"6676",0,0.783617178460973,0.00083707825359917,-2.37671961663686,1,6,0.0538923278583805,1.58370150529895,0
"6677",0,-0.222693575090819,0.00527193438826899,-4.36882572139315,0,2,0.0538923278583805,-0.0973352233141638,0
"6678",1,0.152352201072974,0.0538923278583805,-3.33374153622892,0,2,0.0538923278583805,1.13856399931229,1
"6679",1,-0.739104966013762,0.0538923278583805,-1.93085052135191,0,7,0.0538923278583805,0.454901586258013,1
"6680",0,-3.10155791426809,0.00904152459165223,-3.86307669159949,0,5,0.0538923278583805,0.624115988673992,0
"6681",1,-1.18789977929601,0.0497705754085774,-3.51508117842819,0,6,0.0538923278583805,0.157068941930898,0
"6682",0,0.191654076324318,0.0169957094625876,-2.90069516994732,0,5,0.0538923278583805,0.348432918369957,0
"6683",0,-0.257210369319386,0.0407410582464817,-2.45769463331712,0,3,0.0538923278583805,1.72951646582508,0
"6684",0,-0.185144985391336,0.0228497568757264,-5.2598530368761,0,8,0.0538923278583805,-0.535458166776695,0
"6685",0,-0.681924755249445,0.0160138067709756,-2.79304158152058,0,3,0.0538923278583805,0.0463784756176731,0
"6686",1,0.56164380527044,0.0059125179597907,-4.44355560484214,0,2,0.0538923278583805,-0.551530671112361,0
"6687",0,0.738914981508103,0.0369455589212964,-3.24733425294966,0,2,0.0538923278583805,2.7725045312607,0
"6688",0,-0.0766133139032952,0.0451682144917627,-3.26330822294599,0,2,0.0538923278583805,0.683695914977674,0
"6689",0,0.289874341755429,0.0182046962969833,-3.24908607450063,0,6,0.0538923278583805,0.247342302829436,0
"6690",0,-1.37642692594139,0.0183708354471129,-3.11738480542366,0,6,0.0538923278583805,0.447746290433463,0
"6691",0,1.11834916252243,0.0249745147563716,-3.24454521656812,0,2,0.0538923278583805,-0.399269789275334,0
"6692",0,-0.58700106436309,0.00649078608792559,-2.46680752460971,0,2,0.0538923278583805,0.92015028023413,0
"6693",0,-1.72832836741314,0.0482044927891056,-3.68094295761939,0,8,0.0538923278583805,0.674710038636189,0
"6694",0,1.15902192132391,0.0333868822817293,-2.43624466132812,0,3,0.0538923278583805,0.447813613170897,0
"6695",0,-1.0555667206256,0.00100418815397807,-3.65909544173599,0,4,0.0538923278583805,0.825340752884904,0
"6696",1,0.485610907692031,0.0501546863451896,-4.66038973873822,0,2,0.0538923278583805,1.60183164908174,0
"6697",1,0.934230830428597,0.00300622161558425,-2.38274818669964,0,6,0.0538923278583805,2.09411041260137,0
