"","Y_bincc","A","M","C"
"5703",1,0,0.319619637147244,1
"5704",1,1,3.44068821995862,1
"5705",1,0,0.373540133523181,0
"5706",1,1,1.96978783880822,1
"5707",1,1,2.98172617046762,1
"5708",1,0,1.33182934245292,0
"5709",1,0,1.61599353628168,0
"5710",1,0,1.21248357953649,1
"5711",1,0,3.39137370589715,1
"5712",1,1,0.641979410125869,1
"5713",1,1,1.83423992940046,0
"5714",1,1,1.22183945568738,1
"5715",1,0,-0.07195325195722,1
"5716",1,1,2.18274315518254,1
"5717",1,1,0.783218852096823,0
"5718",1,0,1.57630666398688,0
"5719",1,1,1.97287917597598,1
"5720",1,0,0.125377779412405,0
"5721",1,1,-0.204300706983752,1
"5722",1,1,-0.0761790545910195,0
"5723",1,1,2.22344489132741,0
"5724",1,1,1.64024203321772,0
"5725",1,1,1.1585574607424,1
"5726",1,1,0.807153285630963,1
"5727",1,1,1.58206695536671,1
"5728",1,0,2.08318024871307,0
"5729",1,0,2.78756450636762,1
"5730",1,0,1.17389314617661,1
"5731",1,1,1.98466737818452,1
"5732",1,1,0.710905215192881,0
"5733",1,1,0.974698481205627,0
"5734",1,1,2.41997505359995,0
"5735",1,1,1.59079836101846,1
"5736",1,0,2.92935227503752,0
"5737",1,0,-0.712236226287513,1
"5738",1,0,3.06741083744181,0
"5739",1,1,1.05251193294216,0
"5740",1,1,1.17648864658277,1
"5741",1,1,2.24126736218402,0
"5742",1,1,0.647193048701852,0
"5743",1,1,-0.936849340823676,1
"5744",1,1,3.27182820479962,1
"5745",1,1,0.7065455909565,1
"5746",1,1,0.752440124617074,0
"5747",1,0,0.0743704555214534,0
"5748",1,1,1.49598734391657,0
"5749",1,1,3.23988780226425,1
"5750",1,1,1.20975547098975,1
"5751",1,1,2.31965485634543,1
"5752",1,1,1.2520819486014,0
"5753",1,1,0.966024236829224,1
"5754",1,1,2.00218644014745,1
"5755",1,0,2.46896504413628,1
"5756",1,1,3.16818922917258,1
"5757",1,1,1.57702708722141,1
"5758",1,0,0.783899951200231,1
"5759",1,0,1.56736016501471,0
"5760",1,1,2.09147677766598,1
"5761",1,1,1.92144292982929,1
"5762",1,1,1.59706945120874,1
"5763",1,1,0.299748100885831,0
"5764",1,1,0.174905998649551,0
"5765",1,0,1.84276164179109,1
"5766",1,1,0.425275765298575,0
"5767",1,1,0.463122842443301,0
"5768",1,1,1.74948465178755,1
"5769",1,0,2.5239505058523,1
"5770",1,0,1.47538507127764,0
"5771",1,1,0.0215170024871564,1
"5772",1,1,0.764927439902526,1
"5773",1,1,0.256637915823695,1
"5774",1,1,2.02001925503103,0
"5775",1,1,1.37649360445688,1
"5776",1,1,1.76582071450169,0
"5777",1,1,1.31640939500119,1
"5778",1,1,2.05596915971413,0
"5779",1,1,1.91662874708418,1
"5780",1,1,1.16733619181213,1
"5781",1,1,1.31255048322011,1
"5782",1,1,2.95714629434627,1
"5783",1,1,1.07483200325631,0
"5784",1,1,0.976666017387891,0
"5785",1,0,0.680154412454529,0
"5786",1,1,0.0606682884598358,0
"5787",1,1,3.04831469165071,0
"5788",1,1,1.20240646065229,0
"5789",1,1,1.41861806404136,1
"5790",1,0,1.93945278518376,1
"5791",1,1,0.949950815179973,1
"5792",1,1,1.95017569671943,0
"5793",1,0,1.63431782684431,1
"5794",1,1,1.63811416828629,0
"5795",1,0,1.21360822735808,0
"5796",1,1,1.95420635160703,0
"5797",1,1,3.49667144502723,1
"5798",1,0,1.60093417779015,0
"5799",1,1,1.6751248751383,1
"5800",1,1,1.43989488419017,0
"5801",1,1,1.92080027848185,0
"5802",1,1,1.73175835007119,1
"5803",1,1,0.339365594217136,0
"5804",1,1,0.150305404288837,1
"5805",1,0,1.23156381409829,0
"5806",1,1,0.0583804366824844,1
"5807",1,0,1.54566184230883,1
"5808",1,1,0.9795809653517,1
"5809",1,1,0.517685372203538,0
"5810",1,1,1.65220761531716,1
"5811",1,0,0.516161916318103,1
"5812",1,0,0.55093312425081,1
"5813",1,1,0.729875831756242,1
"5814",1,1,0.822917893246183,0
"5815",1,1,2.61105172503071,1
"5816",1,1,0.302488870247665,1
"5817",1,0,0.172273360492589,0
"5818",1,1,1.3385731037442,0
"5819",1,1,1.39936534513392,1
"5820",1,0,1.91226621239536,1
"5821",1,0,2.43215621660569,1
"5822",1,1,2.63591731107751,1
"5823",1,0,3.245016436085,1
"5824",1,1,0.855975737820164,1
"5825",1,0,1.83880560497245,1
"5826",1,1,-0.191291226599429,0
"5827",1,1,3.1815092200703,1
"5828",1,1,3.60753932135349,0
"5829",1,1,2.03156145947676,0
"5830",1,1,3.06998617403984,1
"5831",1,1,-0.261705224163123,1
"5832",1,1,1.2126883105304,0
"5833",1,1,2.80455016915829,0
"5834",1,1,2.25977823510923,1
"5835",1,1,1.23058996268038,1
"5836",1,1,2.54164516157262,1
"5837",1,1,1.62501856222142,1
"5838",1,1,0.730244928601572,0
"5839",1,1,2.72163961145986,1
"5840",1,0,0.79448615886168,1
"5841",1,1,0.512698802375247,1
"5842",1,0,2.39679828248482,1
"5843",1,1,1.08342835578055,1
"5844",1,1,1.29089774273495,1
"5845",1,1,1.55038344816695,1
"5846",1,1,1.04122047640416,0
"5847",1,1,1.62159655352361,1
"5848",1,0,1.54482831721369,0
"5849",1,1,3.95982585166594,1
"5850",1,0,0.628263791793591,0
"5851",1,1,0.556803041182803,1
"5852",1,0,2.01561449957961,1
"5853",1,1,1.32077772362526,1
"5854",1,1,2.10871102481305,1
"5855",1,1,-0.66595749202053,1
"5856",1,0,0.276026437904076,1
"5857",1,1,1.65123904570007,1
"5858",1,0,1.43547201982223,0
"5859",1,1,-0.168957103815371,0
"5860",1,1,1.39478712613583,1
"5861",1,1,2.50776861544439,1
"5862",1,1,2.42026223619476,1
"5863",1,1,0.944100141320319,1
"5864",1,1,1.37557354841631,0
"5865",1,1,0.765721339871147,1
"5866",1,1,-1.96860791302546,0
"5867",1,1,3.16167305188286,1
"5868",1,1,2.5461594708274,0
"5869",1,0,1.78176549132352,1
"5870",1,1,0.50137518924812,0
"5871",1,1,1.71984247117523,1
"5872",1,1,-0.433794072987324,0
"5873",1,1,2.36755996248987,1
"5874",1,1,1.34691352787434,0
"5875",1,0,2.18400048808536,1
"5876",1,1,1.893953063363,1
"5877",1,0,1.1374573694499,1
"5878",1,1,1.0389694944647,0
"5879",1,1,1.58469163185351,1
"5880",1,1,1.38461900627097,0
"5881",1,1,2.89754031094874,1
"5882",1,1,1.27577453847616,0
"5883",1,1,1.4508746959115,1
"5884",1,1,0.872000232572033,0
"5885",1,1,0.466141399595778,0
"5886",1,0,-0.0861241937948673,1
"5887",1,1,2.67313544527236,1
"5888",1,1,2.36639240612292,0
"5889",1,1,3.11847123228313,0
"5890",1,1,1.14295601983411,0
"5891",1,0,1.30122231163497,1
"5892",1,1,1.82896239485776,1
"5893",1,1,1.29725552152187,1
"5894",1,1,2.43253769399606,0
"5895",1,1,2.81112509951191,1
"5896",1,1,1.98154609973934,1
"5897",1,1,-0.0607610067589872,0
"5898",1,1,0.0981990652890758,1
"5899",1,1,4.05204742940547,1
"5900",1,1,1.54874219333239,0
"5901",1,1,1.50334221750443,1
"5902",1,1,0.985345294301675,1
"5903",1,1,1.15094328568532,0
"5904",1,1,0.989967550555894,1
"5905",1,1,0.770381798650132,1
"5906",1,1,1.35329048814184,0
"5907",1,1,0.611173057803149,0
"5908",1,1,3.06224812459295,0
"5909",1,1,1.85322009166574,0
"5910",1,1,0.467496755183345,1
"5911",1,0,-0.478733169575069,0
"5912",1,1,2.42572961411361,1
"5913",1,0,2.02074445526254,1
"5914",1,0,2.03749707069263,0
"5915",1,1,1.03413886983881,1
"5916",1,0,-0.385331124938364,1
"5917",1,1,1.6968688392472,0
"5918",1,1,2.07795524051022,1
"5919",1,0,1.359709772373,1
"5920",1,0,-0.127458409384761,1
"5921",1,1,-0.613241167154938,1
"5922",1,1,-1.29244307328774,1
"5923",1,1,-0.99373490373173,0
"5924",1,1,1.19296454412026,1
"5925",1,0,0.861936865574647,1
"5926",1,1,1.01691036565986,0
"5927",1,0,0.0740565442734714,0
"5928",1,1,2.37961392984219,1
"5929",1,1,1.60183916183574,1
"5930",1,1,1.01248354651295,1
"5931",1,1,1.48001387538984,1
"5932",1,1,0.485626229061742,0
"5933",1,1,2.06878643089993,1
"5934",1,0,1.78048341001979,0
"5935",1,1,1.92530370497464,1
"5936",1,1,1.08548335960519,0
"5937",1,1,0.738255190156014,1
"5938",1,1,1.97803273177504,0
"5939",1,0,0.284219330886772,1
"5940",1,1,1.28989272472051,0
"5941",1,1,0.284171979680025,1
"5942",1,1,1.28399509070202,1
"5943",1,0,2.21842145032521,1
"5944",1,1,2.09118653950215,0
"5945",1,1,1.16863307910641,0
"5946",1,1,-0.200008118237994,0
"5947",1,1,0.0516676032045277,0
"5948",1,1,2.07427603406876,1
"5949",1,0,0.816386801098594,1
"5950",1,1,0.877850862709078,0
"5951",1,1,1.18855162584877,1
"5952",1,1,1.92058629515277,1
"5953",1,1,1.82732102903627,1
"5954",1,1,-0.516983819910509,0
"5955",1,1,0.937345472641304,0
"5956",1,1,1.74726975558242,0
"5957",1,1,-0.0261192655886495,1
"5958",1,1,0.397378514946459,0
"5959",1,1,1.53586957807135,0
"5960",1,1,2.88542205746968,1
"5961",1,1,1.88566740248479,1
"5962",1,1,-0.0814633779816903,1
"5963",1,0,1.64525535771704,1
"5964",1,0,1.92713974265889,1
"5965",1,1,3.02218272069199,1
"5966",1,1,1.34568860509151,0
"5967",1,1,1.16994616872117,1
"5968",1,1,0.645524658995579,0
"5969",1,1,0.171437410515249,1
"5970",1,1,2.04508050977189,1
"5971",1,1,1.58269520893236,0
"5972",1,1,2.19719979688668,1
"5973",1,1,1.62014294642214,0
"5974",1,1,1.68912374603703,1
"5975",1,0,1.53762596653817,0
"5976",1,1,1.41620032611479,0
"5977",1,1,1.82072183167946,1
"5978",1,1,2.59750166807293,1
"5979",1,0,2.71117311641904,1
"5980",1,1,2.32138167502403,1
"5981",1,1,1.13913808231928,1
"5982",1,1,0.441851144458128,1
"5983",1,1,2.97588070989554,1
"5984",1,1,-0.280624578238823,0
"5985",1,1,2.21396047310608,0
"5986",1,1,1.04225040738639,0
"5987",1,1,0.944283904814554,1
"5988",1,1,0.459576005878178,1
"5989",1,1,0.343228649659908,1
"5990",1,1,1.63191206690073,1
"5991",1,1,0.723097788892668,0
"5992",1,1,0.890910049977995,0
"5993",1,1,-0.179609337748607,0
"5994",1,1,1.76042527381193,0
"5995",1,1,1.38410783101081,1
"5996",1,1,0.319469447927011,0
"5997",1,1,1.66210581374833,1
"5998",1,0,-0.328936864359402,0
"5999",1,1,2.21640266883295,0
"6000",1,1,1.22741017901747,1
"6001",1,1,1.72601374620233,1
"6002",1,0,3.03470024581356,1
"6003",1,1,-1.08682274668878,0
"6004",1,0,0.62387719826819,0
"6005",1,1,0.276171758428076,1
"6006",1,1,1.92554204113066,0
"6007",1,1,0.272471790746233,1
"6008",1,1,1.57676182241384,1
"6009",1,1,3.2294715647825,1
"6010",1,1,0.552605330373801,1
"6011",1,1,2.3733085854832,1
"6012",1,1,0.793516162144148,1
"6013",1,0,1.73075076335221,1
"6014",1,1,1.36170655479192,1
"6015",1,0,2.45587046374294,1
"6016",1,1,2.23915982155856,1
"6017",1,0,3.01206797183591,0
"6018",1,1,1.66913004553203,0
"6019",1,1,1.27013819132187,1
"6020",1,1,2.13733370490397,1
"6021",1,1,0.193466126354791,0
"6022",1,1,1.53014558700757,1
"6023",1,1,2.11615131680324,0
"6024",1,1,2.73136520356598,1
"6025",1,1,0.31636193683773,1
"6026",1,1,1.59012389965229,1
"6027",1,1,0.155888664564814,1
"6028",1,0,2.21746391815894,0
"6029",1,0,0.823461059107755,0
"6030",1,1,1.42856300703322,0
"6031",1,1,1.22634486079988,1
"6032",1,1,1.23378931480061,1
"6033",1,1,1.34474260350161,1
"6034",1,1,1.92442662258863,1
"6035",1,1,2.74735924380888,1
"6036",1,1,-0.130471818908302,1
"6037",1,1,-0.63159968326805,0
"6038",1,0,1.07599771925883,0
"6039",1,1,1.86787064255584,1
"6040",1,1,0.60136797525315,1
"6041",1,1,3.00451969124091,1
"6042",1,1,1.44299767892198,1
"6043",1,1,1.39935717315307,1
"6044",1,1,0.745393000332117,1
"6045",1,1,0.251785086852233,0
"6046",1,1,2.29495829066873,1
"6047",1,1,2.34526048742313,1
"6048",1,1,1.4634771306632,1
"6049",1,1,0.254596726402347,0
"6050",1,1,2.48493562193625,1
"6051",1,1,2.02302499671536,1
"6052",1,1,3.12600240330193,0
"6053",1,0,1.26728330047172,1
"6054",1,1,1.50648669348756,1
"6055",1,1,1.73652054239949,1
"6056",1,0,3.8131467876484,0
"6057",1,1,1.0541285584012,0
"6058",1,1,1.65407354618614,1
"6059",1,1,0.130415615858259,0
"6060",1,1,1.50808138926776,1
"6061",1,1,2.95234346323345,0
"6062",1,1,2.05581057188591,1
"6063",1,1,-0.856429188862579,0
"6064",1,1,1.15869104342868,0
"6065",1,1,1.07874607572636,0
"6066",1,1,1.53503366095732,1
"6067",1,1,1.29421366622674,1
"6068",1,1,1.73904949332241,0
"6069",1,1,1.39706432731922,0
"6070",1,0,1.10305391264108,1
"6071",1,1,1.26378099122815,1
"6072",1,1,0.484442610814444,0
"6073",1,1,0.804272129659274,0
"6074",1,0,0.0592765429089839,1
"6075",1,1,1.22175065421691,1
"6076",1,1,1.86050800925952,1
"6077",1,0,0.907563355504854,0
"6078",1,1,1.99957365889973,1
"6079",1,1,1.99242221437865,1
"6080",1,0,2.88209603738851,0
"6081",1,1,0.835207486333299,0
"6082",1,1,1.6880226093826,0
"6083",1,1,2.04415064384516,1
"6084",1,1,2.57713636653236,1
"6085",1,1,2.29395259979269,0
"6086",1,0,0.634600212963944,1
"6087",1,1,0.967693444520097,0
"6088",1,0,2.37989249853649,1
"6089",1,1,2.0582251268981,0
"6090",1,1,1.6258369422072,1
"6091",1,0,1.24198114871251,0
"6092",1,1,2.76831060357486,0
"6093",1,1,0.966485602695903,0
"6094",1,1,1.47531970498197,1
"6095",1,1,2.27910414463525,1
"6096",1,1,1.61241822801557,1
"6097",1,1,1.24624720559523,0
"6098",1,1,1.22276542868347,1
"6099",1,0,2.12439391073092,1
"6100",1,1,1.1791883391221,1
"6101",1,1,-0.356327624158521,0
"6102",1,1,2.02424657609273,0
"6103",1,1,0.0660130447205091,0
"6104",1,0,0.996118867189607,1
"6105",1,1,1.86658464198921,1
"6106",1,1,1.97337943140773,1
"6107",1,1,0.940944310470599,1
"6108",1,1,2.009891418626,0
"6109",1,1,1.06702794286884,1
"6110",1,1,2.31628034559629,1
"6111",1,1,1.70518013040009,0
"6112",1,1,2.43180320834426,1
"6113",1,0,2.29567239165686,1
"6114",1,1,0.382049822535912,0
"6115",1,1,1.06473443094662,1
"6116",1,1,2.77470544289664,0
"6117",1,0,1.10199215665362,1
"6118",1,1,1.37342961877305,0
"6119",1,1,0.265650057368552,1
"6120",1,1,1.63660501258657,1
"6121",1,1,0.217146125975422,1
"6122",1,1,1.75244638535541,1
"6123",1,1,2.82785511952937,1
"6124",1,0,-0.271219556981107,1
"6125",1,0,0.817042339905403,1
"6126",1,1,2.31506912177326,1
"6127",1,1,-0.605982668786547,0
"6128",1,0,1.34480375794286,1
"6129",1,1,0.781175531570051,1
"6130",1,1,1.45837148233612,0
"6131",1,1,0.380441675286837,0
"6132",1,1,1.78720865030907,0
"6133",1,1,2.77816205843117,1
"6134",1,1,1.66928944469265,1
"6135",1,1,1.68914783803575,0
"6136",1,0,2.34270797461114,0
"6137",1,1,-0.00101927481435893,1
"6138",1,1,0.480146375657414,1
"6139",1,1,0.756118623887089,0
"6140",1,0,3.50262917042486,1
"6141",1,1,2.18999390242089,1
"6142",1,0,1.11634737141371,1
"6143",1,1,1.29234055104287,0
"6144",1,1,0.625851247670042,1
"6145",1,1,-0.720513208442127,1
"6146",1,1,0.854300776954857,1
"6147",1,1,1.70995625399774,1
"6148",1,1,2.63451126631432,1
"6149",1,1,1.35878178212077,1
"6150",1,1,1.68443476855451,1
"6151",1,1,1.98712601386561,0
"6152",1,1,2.9879503439153,0
"6153",1,1,2.86781409014571,0
"6154",1,1,1.32322235538323,1
"6155",1,0,-0.891491055764702,0
"6156",1,1,2.27853598515724,1
"6157",1,1,0.7856284165742,1
"6158",1,1,3.43038614929673,1
"6159",1,1,2.11394639212282,0
"6160",1,0,0.0109918715416611,1
"6161",1,0,2.22495259260998,1
"6162",1,1,-0.163414223669103,1
"6163",1,0,3.44313247594679,1
"6164",1,1,1.03256681723017,1
"6165",1,1,0.00611153593278946,1
"6166",1,0,2.36085557334401,1
"6167",1,0,-0.533935284685226,1
"6168",1,1,1.7469482589164,0
"6169",1,1,0.780346820223287,0
"6170",1,1,2.1189742569386,1
"6171",1,1,1.88674603937363,1
"6172",1,0,1.64237331588935,1
"6173",1,1,3.06266762912577,1
"6174",1,1,0.789029667964332,1
"6175",1,0,2.06669801868694,0
"6176",1,1,1.72858802725179,1
"6177",1,1,1.50350116528621,1
"6178",1,0,2.671137163145,1
"6179",1,0,1.31805457240475,0
"6180",1,0,2.2849746326523,1
"6181",1,1,1.06690278401165,0
"6182",1,1,0.12574405985753,1
"6183",1,1,2.89826637471031,1
"6184",1,0,2.91345233532616,0
"6185",1,1,0.719483864099824,1
"6186",1,1,0.7277615587,1
"6187",1,1,0.629391197989871,0
"6188",1,1,2.82187365077398,1
"6189",1,1,3.0594559714676,1
"6190",1,0,0.317079554628277,1
"6191",1,1,-0.896038501559153,1
"6192",1,1,4.27600789846334,1
"6193",1,1,0.0966158566532249,0
"6194",1,1,0.994887036375037,0
"6195",1,1,0.0718898492682823,1
"6196",1,1,1.32845450665668,1
"6197",1,1,2.72581056194345,1
"6198",1,1,2.46407588035108,1
"6199",1,1,1.32061022744468,1
"6200",1,1,0.597556445625286,1
"6201",1,1,2.10606211957514,1
"6202",1,1,2.00574459996725,1
"6203",1,1,3.78489145711072,1
"6204",1,0,1.39431526336709,1
"6205",1,0,2.27721476797603,0
"6206",1,1,2.03336207325,1
"6207",1,0,0.632182731436738,1
"6208",1,1,1.16591596060885,1
"6209",1,1,0.724079464246636,0
"6210",1,1,1.16098910828879,0
"6211",1,1,2.85938180988961,0
"6212",1,0,0.924832000113421,0
"6213",1,1,1.8615410483733,0
"6214",1,1,2.34080748729277,1
"6215",1,1,0.288873013177433,1
"6216",1,1,0.630214242700936,0
"6217",1,1,0.998891953107089,1
"6218",1,1,0.717063633831182,0
"6219",1,1,1.82421112312802,1
"6220",1,1,1.98122751920051,1
"6221",1,1,0.867812497617219,0
"6222",1,0,0.355123590856698,0
"6223",1,0,1.05346964138947,1
"6224",1,1,2.30199326543456,1
"6225",1,0,2.86501387054096,0
"6226",1,0,2.39087604993135,0
"6227",1,1,2.38991566454294,1
"6228",1,1,1.11127342262514,1
"6229",1,1,1.08429535589524,1
"6230",1,0,3.14280234694428,0
"6231",1,1,1.97942011552936,0
"6232",1,0,1.90496359242747,1
"6233",1,1,2.88350957085091,1
"6234",1,1,0.539613275564883,1
"6235",1,0,1.66878345066842,1
"6236",1,1,2.41765626217831,0
"6237",1,1,-0.121182747711834,0
"6238",1,1,1.86901741756065,1
"6239",1,1,1.14258934150904,1
"6240",1,1,1.84258651209306,0
"6241",1,0,1.36015424540471,1
"6242",1,0,1.28868376483122,1
"6243",1,1,2.03585933325557,0
"6244",1,0,2.86114798635795,1
"6245",1,1,0.770466643670552,1
"6246",1,0,1.45123616908288,1
"6247",1,0,1.46577196806129,0
"6248",1,1,-0.86118534854057,1
"6249",1,0,1.58369629079438,1
"6250",1,1,-0.0386668883334306,0
"6251",1,1,1.12207124155005,1
"6252",1,1,0.558020784867352,1
"6253",1,1,-1.60711750970467,0
"6254",1,1,2.04056582754823,1
"6255",1,1,1.66650024247922,1
"6256",1,1,1.55212386608272,1
"6257",1,1,2.25257501819857,1
"6258",1,1,0.168210468828519,0
"6259",1,1,3.1038575545476,1
"6260",1,1,1.89554852833694,1
"6261",1,1,0.907007998060235,1
"6262",1,0,2.02425648351455,1
"6263",1,1,1.33953967609594,1
"6264",1,1,2.61177470830236,0
"6265",1,1,1.12389679247154,1
"6266",1,1,1.69683729054341,1
"6267",1,1,0.762963688248069,1
"6268",1,1,1.54356701481521,1
"6269",1,1,1.02382666396695,0
"6270",1,1,2.12266944786625,1
"6271",1,1,-0.714738468248071,1
"6272",1,1,2.28132140708448,1
"6273",1,0,0.382181475334155,0
"6274",1,1,1.57564787038367,1
"6275",1,1,2.07701217337005,1
"6276",1,1,1.33725034463271,1
"6277",1,1,0.107497368093463,1
"6278",1,1,-0.0865690620478414,0
"6279",1,1,1.34216467301997,0
"6280",1,0,1.56390809863134,1
"6281",1,1,-0.290436285684839,0
"6282",1,1,0.736832531027374,1
"6283",1,1,-0.477840564379689,1
"6284",1,1,1.29431301640183,0
"6285",1,1,2.0118979201565,0
"6286",1,1,2.3498245168063,0
"6287",1,1,1.52613281225225,1
"6288",1,0,0.849273804226981,0
"6289",1,1,-0.0517829959864896,0
"6290",1,1,2.26530920065675,1
"6291",1,1,-0.363385033451088,0
"6292",1,1,2.2298890027632,1
"6293",1,1,2.736046037677,1
"6294",1,1,0.803225319012623,0
"6295",1,1,1.57282281404083,1
"6296",1,1,1.97946541020707,1
"6297",1,1,2.97319059936253,1
"6298",1,0,1.7544314358887,1
"6299",1,1,1.71063699196997,1
"6300",1,1,1.08692545317565,1
"6301",1,0,1.54517560713138,0
"6302",1,0,0.793745581012573,1
"6303",1,1,1.4213272221937,1
"6304",1,0,1.8725770905847,1
"6305",1,0,1.25739216906804,0
"6306",1,1,2.277871769634,1
"6307",1,1,0.714453942983305,1
"6308",1,1,1.79442364790848,0
"6309",1,1,0.133486915617282,0
"6310",1,0,-0.248667133119642,1
"6311",1,0,1.28745364150861,0
"6312",1,1,0.248314408105602,1
"6313",1,1,1.38503087489187,1
"6314",1,1,1.1208677958279,1
"6315",1,1,0.259681102519303,0
"6316",1,1,2.23648930005812,1
"6317",1,1,1.91315379770446,1
"6318",1,1,0.930581077543518,1
"6319",1,0,1.51653988220015,1
"6320",1,0,0.745396382721231,1
"6321",1,1,-0.0313828666022897,0
"6322",1,1,1.61019281440988,0
"6323",1,1,-0.14850840686392,0
"6324",1,1,1.29122048652185,1
"6325",1,1,0.0307414148247007,0
"6326",1,1,-0.626469095115998,0
"6327",1,1,1.60643179484735,0
"6328",1,1,2.27791321256255,1
"6329",1,0,-0.818732089329435,1
"6330",1,1,1.97369704891661,0
"6331",1,0,0.757610082188051,0
"6332",1,1,1.16049883850732,1
"6333",1,1,2.39864905748062,1
"6334",1,1,1.24308843908624,1
"6335",1,0,0.611464348883644,0
"6336",1,1,2.49147492335916,1
"6337",1,1,0.595912610587062,0
"6338",1,0,0.900506525178757,1
"6339",1,0,-0.782853293111515,1
"6340",1,1,2.07224582082047,1
"6341",1,1,-0.425345107910521,1
"6342",1,1,1.52184015816741,1
"6343",1,1,1.74561985707275,1
"6344",1,0,2.13995889450459,1
"6345",1,1,0.733264378062672,0
"6346",1,0,1.71266166677959,1
"6347",1,1,2.01935175201692,1
"6348",1,0,1.8517347668059,1
"6349",1,1,-0.764874445429788,1
"6350",1,1,2.19748717185497,1
"6351",1,0,0.105803715573938,0
"6352",1,1,2.33677583154894,1
"6353",1,1,1.03584908447253,1
"6354",1,1,1.87130918381147,1
"6355",1,1,0.0126542328109626,1
"6356",1,1,0.534372354409043,1
"6357",1,1,1.27779263178793,1
"6358",1,1,2.42381222866778,1
"6359",1,1,0.902683752971429,0
"6360",1,0,1.1957848295507,1
"6361",1,1,3.12937630664954,1
"6362",1,1,1.02739996004853,0
"6363",1,1,1.07186627897802,0
"6364",1,0,2.25169046963832,1
"6365",1,0,2.45154361200076,1
"6366",1,1,0.274135435613758,0
"6367",1,1,1.61658528911211,0
"6368",1,1,1.26553484157485,1
"6369",1,1,2.00955829143083,1
"6370",1,0,2.11074455439002,1
"6371",1,0,2.18744645044186,0
"6372",1,1,2.38254108796128,1
"6373",1,1,-0.719810056490422,1
"6374",1,1,-0.251077733552272,0
"6375",1,0,2.54422432623619,0
"6376",1,1,0.0516263233678351,0
"6377",1,1,0.940160132829477,0
"6378",1,1,0.813105081367897,1
"6379",1,1,3.08404409021428,1
"6380",1,0,2.33095346892598,0
"6381",1,1,1.6119202718245,0
"6382",1,0,2.34795685837486,1
"6383",1,1,2.99005197717846,1
"6384",1,1,0.200000502624511,1
"6385",1,1,0.097689959076173,1
"6386",1,1,3.7902549216276,1
"6387",1,0,1.52333238677032,1
"6388",1,1,1.62373395073461,1
"6389",1,1,1.99122464093854,1
"6390",1,0,0.470598904970893,1
"6391",1,1,0.64722165308711,0
"6392",1,0,0.803139487853378,1
"6393",1,1,0.464109488025905,0
"6394",1,0,0.0688118150553253,0
"6395",1,1,1.44873687511139,1
"6396",1,1,0.990119840140062,0
"6397",1,0,0.973343509190677,1
"6398",1,0,0.403008917256139,1
"6399",1,0,2.02385040343699,1
"6400",1,0,2.58470550203502,0
"6401",1,1,0.130021384935284,1
"6402",1,1,2.61965674924392,1
"6403",1,1,2.30425926215967,1
"6404",1,1,1.08919686170525,0
"6405",1,0,1.84936912178708,1
"6406",1,1,1.358659825614,0
"6407",1,1,-0.469783448963521,0
"6408",1,1,0.895996533223562,1
"6409",1,1,2.83169624504844,1
"6410",1,1,1.15117875185413,0
"6411",1,1,-0.531458193894281,0
"6412",1,0,2.0423373298919,1
"6413",1,0,1.32137641462154,0
