"","A","M_bin","Ycen_int","Y_cont_int","Y_bin_int","Y_count_int","cen","C","delta"
"5819",0,1,0.000354987236756336,-3.52661856112997,0,5,0.051039744114128,1.02661786810079,0
"5820",0,0,0.051039744114128,-3.65375121191829,0,2,0.051039744114128,-1.44468841155572,1
"5821",0,1,0.0165242636116405,-2.60678415889835,0,4,0.051039744114128,-0.623013441009471,0
"5822",1,0,0.0127893671554451,-3.18510800473906,0,4,0.051039744114128,0.453650258624582,0
"5823",1,0,0.0318591342181829,-2.83541002464367,0,2,0.051039744114128,1.42921527754494,0
"5824",0,1,0.00117900545340623,-4.1151060786908,0,0,0.051039744114128,2.36201039954333,0
"5825",1,1,0.0258775847086449,-3.2998184054503,0,4,0.051039744114128,0.0838475804775888,0
"5826",0,1,0.0474171140066144,-2.64553009758056,0,1,0.051039744114128,1.0359557022875,0
"5827",0,0,0.0278925975423173,-1.58805649709425,0,7,0.051039744114128,1.98655493231619,0
"5828",1,0,0.0216838718094146,-2.39372440968371,0,0,0.051039744114128,-0.0184345010388545,0
"5829",1,0,0.0479021904656183,-3.92096214689218,0,2,0.051039744114128,1.39739887215473,0
"5830",1,1,0.0380325989449527,-3.00946025729063,0,3,0.051039744114128,0.286887495207736,0
"5831",0,0,0.0269962919262485,-3.54962100161144,0,6,0.051039744114128,2.34503995165768,0
"5832",0,1,0.0047512893028925,-1.08889402737687,0,1,0.051039744114128,1.20422079594815,0
"5833",0,1,0.0244339818236623,-2.25261011285593,0,0,0.051039744114128,1.26191461390717,0
"5834",0,1,0.0324152094116302,-3.33594789324014,0,3,0.051039744114128,0.585258246973508,0
"5835",1,1,0.00433509804583263,-3.63520625550601,0,3,0.051039744114128,-0.365855658483325,0
"5836",0,1,0.0158049337345153,-2.5813974994233,0,2,0.051039744114128,1.81859523237121,0
"5837",1,0,0.051039744114128,-3.17940281452813,0,3,0.051039744114128,0.625505082528229,1
"5838",0,1,0.051039744114128,-4.64463226783453,0,0,0.051039744114128,1.38507035908937,1
"5839",0,1,0.051039744114128,-2.39920439543767,0,4,0.051039744114128,-0.358534383686522,1
"5840",0,0,0.00131295155915013,-2.63446032679066,0,5,0.051039744114128,0.560060104953787,0
"5841",1,1,0.0126186659323857,-1.81247097378281,0,0,0.051039744114128,0.185062326668662,0
"5842",0,0,0.051039744114128,-1.90810224516012,0,5,0.051039744114128,1.46044414675216,1
"5843",0,1,0.051039744114128,-2.5252680375434,0,4,0.051039744114128,1.76324441464831,1
"5844",1,1,0.04771215452029,-3.68142779636268,0,3,0.051039744114128,-0.114529163811738,0
"5845",0,0,0.00619223386206433,-4.32313682039365,0,4,0.051039744114128,-0.0696257270638836,0
"5846",0,0,0.0417196366238563,-5.41584069741112,0,3,0.051039744114128,1.1269307894715,0
"5847",1,1,0.051039744114128,-2.95191294024666,0,0,0.051039744114128,1.47739237979228,1
"5848",0,1,0.051039744114128,-3.00010614626345,0,3,0.051039744114128,-0.0904656577278407,1
"5849",0,0,0.0508720939972595,-4.32912251840769,0,6,0.051039744114128,1.12176746951109,0
"5850",0,0,0.047168823628088,-4.85446778340781,0,5,0.051039744114128,0.424454799980743,0
"5851",0,0,0.0372559037386148,-3.3786927750858,0,2,0.051039744114128,0.807767243814478,0
"5852",1,0,0.0469423651837482,-2.91922770573272,0,0,0.051039744114128,1.11523791569763,0
"5853",0,0,0.0280366309051655,-3.09877522309596,0,3,0.051039744114128,0.684279138163669,0
"5854",0,0,0.0276019617743671,-2.51947373689248,0,3,0.051039744114128,0.561333731343697,0
"5855",1,0,0.0388112235962338,-2.06042705674307,0,3,0.051039744114128,-1.32797130004928,0
"5856",0,1,0.051039744114128,-2.57110121046214,0,1,0.051039744114128,0.788511719588463,1
"5857",1,0,0.051039744114128,-4.19186236530062,0,3,0.051039744114128,1.26811998320073,1
"5858",1,1,0.0186352670553473,-5.48779064537838,0,1,0.051039744114128,0.215862148253651,0
"5859",0,1,0.00690794776287499,-2.8850205897242,0,4,0.051039744114128,0.917885134454417,0
"5860",0,1,0.051039744114128,-1.98136295832394,0,1,0.051039744114128,0.836506320487466,1
"5861",1,0,0.0395211801936305,-4.98959941698859,0,1,0.051039744114128,2.25927036250055,0
"5862",0,1,0.051039744114128,-3.14543396484949,0,3,0.051039744114128,0.341293920884592,1
"5863",0,0,0.051039744114128,-3.53016187384388,0,3,0.051039744114128,-0.00644372623893208,1
"5864",1,0,0.0145416201796292,-2.17714732315668,0,4,0.051039744114128,0.879001592178421,0
"5865",1,1,0.0501077825753577,-3.32360786834662,0,2,0.051039744114128,-0.331728162040219,0
"5866",0,1,0.0227122642230209,-4.1804942369453,0,1,0.051039744114128,0.564059416861782,0
"5867",0,0,0.0459623160023018,-3.30053823102426,0,3,0.051039744114128,0.470479309024112,0
"5868",1,0,0.051039744114128,-2.47298632112697,0,5,0.051039744114128,1.11160117378963,1
"5869",1,1,0.051039744114128,-3.13896958589618,0,0,0.051039744114128,0.913143821313291,1
"5870",1,1,0.0358671750960227,-2.53441975988019,0,4,0.051039744114128,0.981662203983897,0
"5871",1,0,0.00404286819284088,-3.97148926984875,0,2,0.051039744114128,0.599814867710105,0
"5872",0,1,0.0478606814400099,-2.384951610636,0,4,0.051039744114128,0.630581536148832,0
"5873",1,1,0.0230080833049212,-2.1115436649395,0,3,0.051039744114128,0.394308251249682,0
"5874",0,0,0.00414555049476289,-3.70393970045446,1,2,0.051039744114128,2.13125557554622,0
"5875",0,0,0.051039744114128,-2.56801808025536,0,5,0.051039744114128,1.01264107770819,1
"5876",0,0,0.051039744114128,-2.63181154912551,0,4,0.051039744114128,0.0141196164938284,1
"5877",1,1,0.0154234564485935,-2.9719982031453,0,3,0.051039744114128,-0.553920046011128,0
"5878",0,1,0.051039744114128,-3.3279630997011,0,4,0.051039744114128,0.555025459310015,1
"5879",1,0,0.0295420432217412,-4.40184307346912,0,3,0.051039744114128,0.877299728084182,0
"5880",0,1,0.00543130468504686,-3.97965081265704,0,3,0.051039744114128,-0.304297714435418,0
"5881",0,1,0.00990299162436223,-3.06079199673754,0,3,0.051039744114128,1.21009495302995,0
"5882",1,1,0.00769129457343307,-3.19896525038304,0,2,0.051039744114128,1.42769127050487,0
"5883",0,0,0.051039744114128,-2.18119791777703,0,4,0.051039744114128,-0.932992487560606,1
"5884",0,0,0.0254609870988866,-2.02604483360372,0,5,0.051039744114128,2.78880019566176,0
"5885",0,1,0.00968733235058725,-2.55081820649375,0,2,0.051039744114128,0.348215281778368,0
"5886",0,0,0.0324194494307205,-4.65043946628855,0,6,0.051039744114128,0.448282090854466,0
"5887",0,1,0.021820913350203,-4.52421231957992,1,3,0.051039744114128,0.0196793337379758,0
"5888",1,1,0.0335677533247174,-3.66555765113985,0,1,0.051039744114128,1.00037948072584,0
"5889",1,1,0.010037980079805,-3.83066071675666,0,2,0.051039744114128,-0.0683507605563243,0
"5890",1,1,0.0136410374136379,-3.28628378476167,0,5,0.051039744114128,1.5574898851593,0
"5891",0,0,0.0173059375947261,-3.03961309321125,0,4,0.051039744114128,0.615211759126249,0
"5892",0,1,0.0273958367077238,-2.40287653917686,0,2,0.051039744114128,0.992903076607128,0
"5893",0,1,0.018199180182455,-4.52427038518525,0,4,0.051039744114128,1.27141612797579,0
"5894",1,1,0.0143689626287028,-2.42796995481093,0,2,0.051039744114128,-1.64200079531203,0
"5895",1,0,0.051039744114128,-3.18462890205833,0,3,0.051039744114128,1.76870617251729,1
"5896",1,1,0.0233928791499637,-3.67544688642991,0,3,0.051039744114128,0.271970856940516,0
"5897",0,1,0.051039744114128,-1.18793140710952,0,2,0.051039744114128,1.3757777864078,1
"5898",1,1,0.051039744114128,-1.70599163731622,0,5,0.051039744114128,-0.796919338997869,1
"5899",1,1,0.0482407006389599,-2.83008945555418,0,2,0.051039744114128,-1.18662780125701,0
"5900",1,1,0.00773316386390699,-2.57380933648965,0,5,0.051039744114128,1.00832233604151,0
"5901",0,1,0.051039744114128,-2.96706112563639,0,5,0.051039744114128,0.453952832705712,1
"5902",1,1,0.051039744114128,-1.86521300684974,0,0,0.051039744114128,0.922498841384886,1
"5903",1,1,0.0252119449852241,-3.44001882320287,0,3,0.051039744114128,1.47662989342805,0
"5904",1,1,0.0226729405905053,-3.41765452244872,0,0,0.051039744114128,0.899471722625535,0
"5905",0,0,0.0169819952122029,-4.16316068875908,0,2,0.051039744114128,0.941900001006263,0
"5906",1,1,0.00601214690797049,-3.79681113991077,0,3,0.051039744114128,0.221963762888613,0
"5907",0,1,0.0196990433089481,-2.89676137623231,0,1,0.051039744114128,1.58511413260316,0
"5908",1,0,0.0476551823886535,-3.84481546399752,0,1,0.051039744114128,1.03103920728633,0
"5909",0,1,0.0426881576772317,-1.0652280559887,0,1,0.051039744114128,0.0399028923169259,0
"5910",1,0,0.00558899131159317,-1.87895770586566,0,4,0.051039744114128,0.716430678200804,0
"5911",1,1,0.0383912599852498,-1.83132881219373,0,2,0.051039744114128,2.19119236719893,0
"5912",0,0,0.0156517835056136,-3.80344695830597,0,4,0.051039744114128,0.166439062137083,0
"5913",1,0,0.051039744114128,-3.74243174097673,0,5,0.051039744114128,3.2949321999158,1
"5914",0,0,0.051039744114128,-3.01648000090629,1,2,0.051039744114128,0.0534773337293553,1
"5915",1,1,0.051039744114128,-2.73885983447081,0,3,0.051039744114128,1.01155972888224,1
"5916",0,0,0.051039744114128,-2.5871041691142,0,3,0.051039744114128,0.101028310995237,1
"5917",0,1,0.0119085226550952,-3.16812400134592,0,4,0.051039744114128,1.40020031018418,0
"5918",1,1,0.0492860016623315,-3.93859271236705,0,1,0.051039744114128,2.23152594413385,0
"5919",0,1,0.051039744114128,-1.18393165218835,0,2,0.051039744114128,1.75301509450505,1
"5920",0,0,0.00602957957555118,-5.16859736501697,0,2,0.051039744114128,0.949011172203761,0
"5921",0,1,0.0444776364235259,-3.24062862419052,0,2,0.051039744114128,-0.790008977906373,0
"5922",0,1,0.051039744114128,-3.08631701729749,0,2,0.051039744114128,1.63169688539126,1
"5923",0,0,0.051039744114128,-3.73668589546039,0,3,0.051039744114128,-0.468177106134795,1
"5924",0,1,0.032449421366869,-3.78100536667965,0,1,0.051039744114128,-1.42606429910191,0
"5925",0,1,0.0377261041029458,-4.43954715574975,0,6,0.051039744114128,-0.251396339863456,0
"5926",1,0,0.0134425317414245,-2.77800757442562,0,5,0.051039744114128,1.27533363058763,0
"5927",1,1,0.00804725979370916,-2.20973788198076,0,1,0.051039744114128,1.99802661666046,0
"5928",1,1,0.0224764036112513,-2.19796607213742,0,5,0.051039744114128,1.54499301073364,0
"5929",0,0,0.0181452152091091,-3.19880852879815,0,3,0.051039744114128,1.79399186150473,0
"5930",1,1,0.0212293280230802,-1.37412009763159,1,5,0.051039744114128,-0.0331320998170079,0
"5931",0,1,0.00963272941671376,-4.39237449966142,0,1,0.051039744114128,0.96055420059961,0
"5932",1,1,0.0168268601843095,-5.17660012477361,0,3,0.051039744114128,0.655196444245907,0
"5933",0,0,0.00952012897157192,-3.15563489952266,0,4,0.051039744114128,0.81808666933061,0
"5934",1,0,0.027764003618755,-2.63078599474889,0,1,0.051039744114128,0.279525630822308,0
"5935",0,1,0.051039744114128,-3.60334871616373,0,2,0.051039744114128,1.73440384162952,1
"5936",0,1,0.0329882405854131,-4.01160943953637,0,4,0.051039744114128,-0.346812454775613,0
"5937",0,0,0.0507585632134384,-2.22823993167883,0,3,0.051039744114128,1.09562113727102,0
"5938",1,1,0.0145521335834285,-2.48519282085291,0,5,0.051039744114128,-0.565239944240489,0
"5939",0,0,0.0238516537789894,-2.64486456982785,0,2,0.051039744114128,2.25078257560992,0
"5940",0,1,0.0333478465271465,-2.06555049695517,0,1,0.051039744114128,1.22427824753999,0
"5941",1,0,0.051039744114128,-3.43487944789029,0,4,0.051039744114128,0.328313681919009,1
"5942",0,1,0.019399309453902,-2.43261761999212,0,1,0.051039744114128,2.12765716718393,0
"5943",1,1,0.0172497829676001,-4.9862763343338,0,2,0.051039744114128,-0.73133188845267,0
"5944",1,1,0.0210870118350929,-3.9760771610734,0,2,0.051039744114128,-0.15525783169747,0
"5945",1,0,0.0451814650904854,-4.53123438700337,0,0,0.051039744114128,1.71062962645279,0
"5946",0,0,0.0240095085200649,-3.78812382326368,0,4,0.051039744114128,1.60218817214965,0
"5947",1,0,0.0256796837688168,-1.88862441592375,0,0,0.051039744114128,0.482728008742543,0
"5948",0,1,0.0432239613108666,-3.08254336828906,0,2,0.051039744114128,2.13183407649308,0
"5949",1,1,0.051039744114128,-3.48207188949174,0,2,0.051039744114128,1.03548492886115,1
"5950",0,0,0.00777043213275657,-3.56285613748946,0,1,0.051039744114128,0.465394790718668,0
"5951",0,1,0.011674871099877,-3.73132541882185,0,1,0.051039744114128,0.743381291596188,0
"5952",0,1,0.051039744114128,-2.85735494206979,0,2,0.051039744114128,0.267397784969552,1
"5953",0,0,0.051039744114128,-3.57210155895996,1,2,0.051039744114128,1.97359864600221,1
"5954",0,1,0.0182174379859944,-3.36931384091076,0,3,0.051039744114128,0.093332169055377,0
"5955",0,1,0.0211831879239197,-5.00778449117895,0,2,0.051039744114128,-0.556165452114941,0
"5956",1,1,0.051039744114128,-2.53217564300057,0,4,0.051039744114128,1.1081615080823,1
"5957",1,1,0.0193739746564499,-3.92848049422559,0,1,0.051039744114128,2.58307142917539,0
"5958",0,1,0.00261291800305146,-2.26290254474984,0,3,0.051039744114128,1.71209483031655,0
"5959",1,1,0.0327441087516814,-3.19771894589633,0,3,0.051039744114128,0.718757818701043,0
"5960",0,1,0.0221969090913811,-1.49918520804344,0,2,0.051039744114128,0.0731105719941066,0
"5961",0,0,0.0375617176624683,-3.81795175557011,0,3,0.051039744114128,0.598724441083075,0
"5962",0,1,0.0267032061785018,-2.23453646750474,0,2,0.051039744114128,1.76932081904909,0
"5963",0,0,0.051039744114128,-1.91683557637672,0,6,0.051039744114128,3.13348308716601,1
"5964",1,1,0.051039744114128,-2.89214868617194,0,4,0.051039744114128,2.07673024228444,1
"5965",1,1,0.051039744114128,-3.76972817133953,0,0,0.051039744114128,0.634264712585443,1
"5966",1,0,0.051039744114128,-2.34740303175964,0,4,0.051039744114128,-0.228855734860057,1
"5967",0,0,0.0257173606338881,-3.78414546727566,0,1,0.051039744114128,1.38260288017244,0
"5968",0,1,0.051039744114128,-3.97123446234778,0,4,0.051039744114128,1.5017375851023,1
"5969",0,1,0.0378080561688811,-1.05075451414188,0,3,0.051039744114128,2.01993434630197,0
"5970",0,1,0.0204640729703338,-3.47695446874396,0,1,0.051039744114128,1.45995664180803,0
"5971",0,1,0.022771957500644,-4.39293600805519,0,4,0.051039744114128,-0.312400428598891,0
"5972",1,1,0.00288288207551237,-2.9858482844421,0,2,0.051039744114128,0.382619911712411,0
"5973",0,1,0.0399990166141625,-1.99437302870751,0,3,0.051039744114128,0.976044372609466,0
"5974",0,1,0.051039744114128,-2.90933775868012,0,5,0.051039744114128,1.44974612815904,1
"5975",1,0,0.051039744114128,-3.3866280944327,0,5,0.051039744114128,1.18813986823276,1
"5976",1,1,0.0322416113566943,-3.08788089310496,0,1,0.051039744114128,0.936127294750075,0
"5977",0,1,0.0423964180629018,-3.17338411268262,0,1,0.051039744114128,1.2738239772151,0
"5978",0,1,0.051039744114128,-2.95931557022427,0,6,0.051039744114128,-0.0545521339490598,1
"5979",0,1,0.0223107180905302,-1.86884841637701,0,1,0.051039744114128,2.32000389477495,0
"5980",0,0,0.0327212168749097,-3.4642611006576,0,4,0.051039744114128,-1.36684703855035,0
"5981",0,1,0.012037617576484,-4.35658198177146,0,3,0.051039744114128,0.878992670703616,0
"5982",0,1,0.0120428330028116,-2.89312419065021,0,4,0.051039744114128,2.16947274774246,0
"5983",1,1,0.0349153157248227,-2.5421386544191,0,6,0.051039744114128,0.701524658255807,0
"5984",0,0,0.0331137191664405,-2.86405441286854,0,3,0.051039744114128,0.198613301102359,0
"5985",0,0,0.038558036058984,-2.77566188874107,0,4,0.051039744114128,1.96821100716144,0
"5986",1,1,0.050678090243622,-0.526461364665154,0,2,0.051039744114128,1.19589819077758,0
"5987",1,1,0.0213103171312598,-1.43572817953424,0,3,0.051039744114128,1.35310352870352,0
"5988",1,0,0.0260540063213174,-0.0458529189183943,0,3,0.051039744114128,0.269571655368466,0
"5989",1,0,0.051039744114128,-3.08498492999144,0,6,0.051039744114128,-0.467693504434203,1
"5990",0,0,0.0140445959399769,-1.84991477992059,0,2,0.051039744114128,-1.03914143413122,0
"5991",1,1,0.051039744114128,-2.37310609664803,0,7,0.051039744114128,1.65327657154623,1
"5992",1,0,0.00342450691484567,-3.93922975388545,0,1,0.051039744114128,0.57459026245214,0
"5993",1,1,0.051039744114128,-4.42131167617675,0,6,0.051039744114128,-1.42530174963638,1
"5994",0,0,0.0237032579992705,-2.32529741306197,0,2,0.051039744114128,0.427950378557959,0
"5995",0,0,0.0355993066990219,-3.20081584500842,1,3,0.051039744114128,1.73400759968628,0
"5996",1,0,0.0464418737959369,-2.99109238202286,0,1,0.051039744114128,0.568441399436278,0
"5997",0,1,0.051039744114128,-0.969388153060578,0,5,0.051039744114128,1.44790745666998,1
"5998",0,1,0.051039744114128,-2.42948171952836,0,2,0.051039744114128,2.46936502133285,1
"5999",0,1,0.00557434911448732,-3.21033552353906,0,3,0.051039744114128,0.798546970599811,0
"6000",1,0,0.0505056592578929,-2.96382725432727,0,7,0.051039744114128,0.996004429359587,0
"6001",0,0,0.0250798589696269,-2.39976645510091,0,4,0.051039744114128,1.33432009840529,0
"6002",0,1,0.00266588350876683,-4.20114110114574,0,1,0.051039744114128,-0.521241938555736,0
"6003",0,1,0.00921608306684476,-1.88941383949353,0,5,0.051039744114128,1.54572944611821,0
"6004",1,1,0.00885432518596111,-2.26994092264227,0,3,0.051039744114128,1.19032658303013,0
"6005",0,0,0.0133451772638571,-3.47835897952112,0,4,0.051039744114128,0.344397774851035,0
"6006",1,0,0.000873352336576767,-3.61689768087683,0,3,0.051039744114128,1.46864415403284,0
"6007",0,0,0.019784152713826,-2.50024589957853,0,3,0.051039744114128,1.74348946312422,0
"6008",0,0,0.0135161211077157,-2.18559252114179,0,3,0.051039744114128,1.3547352601803,0
"6009",0,0,0.051039744114128,-1.7917316196976,0,6,0.051039744114128,-0.288675738351558,1
"6010",0,1,0.051039744114128,-2.08260045649199,0,5,0.051039744114128,1.93565852516476,1
"6011",0,0,0.051039744114128,-0.927001472518104,0,3,0.051039744114128,0.341354799021347,1
"6012",1,1,0.051039744114128,-3.08271841973434,0,4,0.051039744114128,-0.941311101042508,1
"6013",0,0,0.051039744114128,-4.84459672971435,0,3,0.051039744114128,-0.505131838566309,1
"6014",0,1,0.0216919048549421,-1.81432051379108,0,4,0.051039744114128,1.62862617384174,0
"6015",1,1,0.027600848878973,-2.47730704461604,0,2,0.051039744114128,0.8308251890497,0
"6016",1,0,0.025663904451407,-4.25319287720059,0,1,0.051039744114128,-2.19080210258154,0
"6017",0,0,0.051039744114128,-2.8635685135023,0,5,0.051039744114128,0.168608043806002,1
"6018",0,0,0.0405881000380651,-2.44827677505425,1,3,0.051039744114128,0.67402584935582,0
"6019",0,0,0.024715054606814,-3.11333965666663,0,5,0.051039744114128,0.537380908116258,0
"6020",1,1,0.0440292926023994,-2.24789701483932,0,5,0.051039744114128,-0.715834973832087,0
"6021",1,1,0.0216619067661455,-2.05797305787169,0,2,0.051039744114128,0.802639513000689,0
"6022",0,0,0.0360984463999781,-3.1655925350604,0,5,0.051039744114128,-0.974595524735549,0
"6023",0,0,0.0114300931912289,-3.8795810046396,0,1,0.051039744114128,1.24537862276323,0
"6024",0,1,0.0166489906999308,-5.29238694573099,0,2,0.051039744114128,2.39545908409496,0
"6025",0,1,0.0286969240109566,-2.68263829378558,0,4,0.051039744114128,-0.35429579706046,0
"6026",1,0,0.0411767636543464,-4.12962598688291,0,4,0.051039744114128,0.734733012134536,0
"6027",0,0,0.046848424711989,-3.58945298259984,0,1,0.051039744114128,-0.661220830160892,0
"6028",0,0,0.051039744114128,-2.87489601475735,1,1,0.051039744114128,0.848875900234525,1
"6029",0,0,0.0306280395879099,-1.42205692284593,0,2,0.051039744114128,1.94143181551571,0
"6030",0,0,0.0313134308985136,-4.31121827091864,0,4,0.051039744114128,0.914888607247097,0
"6031",0,1,0.0207015991242235,-2.48454420898077,0,2,0.051039744114128,0.639415900812176,0
